"V1","V2"
4.66895458062705,-1.14655766788165
4.40994625129152,-1.10828939494126
4.26384003707771,-0.300380651915888
4.23028163138905,-0.501316078206788
-4.20523922487173,-0.434962468594879
-4.10832948551,-0.155488686526889
-4.10832948551,-0.271432090755127
4.0653005906612,0.112567967190731
4.40994625129152,-1.72192140975923
4.07421634211355,0.517158227678883
4.02334652672132,0.19040617511709
-4.10832948551,-0.9496819874219
3.99332095363376,0.314209470043226
3.99332095363376,-0.33182738065085
3.99332095363376,0.607960520923605
3.99332095363376,0.62821795047898
4.13396541652591,-1.2452078571402
3.99332095363376,-0.667355069905892
-3.93869998652349,-0.155488686526889
-3.91054682978996,0.00502787029082935
-3.91054682978996,-0.135214398072269
3.99332095363376,0.858310266023576
3.8981149245264,-0.0263196709062883
3.89875749633072,-0.114933984965658
4.04389059533011,-1.07990449664836
3.8981149245264,-0.0931275960203287
3.8981149245264,0.14520151981145
3.99332095363376,0.880917368251369
3.91650588689811,0.445408746680033
3.89875749633072,0.297289911038047
3.90679586062579,0.449361313460672
3.8981149245264,0.413910048160557
3.91650588689811,0.581232513182822
4.12570875706618,1.45550907903624
-3.86717621891014,0.365248668053711
3.94183213625881,-0.846979201402831
3.86274250370019,-0.332205578604507
3.8981149245264,0.634041704556262
3.84535042619398,-0.0910289259196439
3.8981149245264,-0.70777667253616
4.04389059533011,-1.29734908628483
3.82797787759635,-0.121048893316001
3.82797787759635,0.14608903647718
3.89875749633072,0.773642325990944
3.98389044731349,-1.13613378783316
3.82175370209119,0.18021435152359
3.86654410555614,-0.620454127580094
3.91650588689811,0.908669536856975
3.91650588689811,0.908921187089087
3.88896418681943,-0.79143569758
3.82797787759635,-0.456403202750795
-3.79687786083538,-0.114841272633738
3.91650588689811,0.968561114405707
3.79618923906886,0.215350027958503
3.78499323410181,-0.0383427389841476
3.82797787759635,0.59999385361421
3.78499323410181,0.187607437178857
3.79618923906886,0.405772386946418
3.82867382340373,-0.673065634153079
-3.79687786083538,-0.51229599205865
3.82797787759635,0.710531420268204
3.78515043017053,-0.430156373302365
3.82797787759635,-0.719754151484177
3.78499323410181,0.462418931366943
3.73266351177111,-0.220314170965218
3.75245802323117,-0.483379373434438
3.75385325238579,-0.494309732255643
3.75056084476841,0.47537038614891
-3.88159817249852,-1.10977229627654
3.88896418681943,-1.13613378783316
3.73266351177111,-0.364328187615705
3.73266351177111,-0.378441784063585
3.71680461230832,-0.172676773515582
-4.03533766175294,-1.58251354514254
3.71229423370823,0.108279722079729
3.81704440160304,-0.8989954148042
3.73266351177111,-0.488766932541327
3.70518631571839,-0.220518503273924
-4.17405345700892,-1.94204103897991
3.82797787759635,1.00519058758631
3.70518631571839,0.304752619436661
-3.70319892922104,0.291721899249424
3.70293935270637,0.304752619436661
3.69615350951542,-0.300380651915888
3.70518631571839,0.422309947714795
3.70148972760642,0.488638588651298
3.73266351177111,-0.701008332669815
-3.6675851623654,-0.171494805397837
-3.6675851623654,0.269727162635191
-3.79687786083538,-1.02856180919485
3.65475551533815,0.0520976758763652
3.65475551533815,0.117961707880776
3.64751383002976,0.0212884695790972
-3.68675573040617,-0.584967066548756
3.73266351177111,0.826594268905152
-3.6675851623654,-0.51229599205865
3.6397078364804,0.244039702653157
3.70293935270637,-0.79143569758
3.82867382340373,-1.26290276221464
3.6397078364804,0.430030097931683
3.88299353730652,1.43475279044371
3.69101125833047,-0.779234752705642
3.61231610913283,0.18021435152359
3.60882597003293,0.109219666064679
3.60384431653161,0.107606693225977
3.73266351177111,1.00184039692647
3.59291249816704,0.0500646247042962
3.59184925944101,-0.098300015491876
3.59184925944101,0.117961707880776
3.59184925944101,-0.17790332110279
-3.5909604931012,0.179817967082316
3.60384431653161,-0.355217079700918
3.59184925944101,-0.220314170965218
3.59060457355935,0.245145683541009
3.5853533317214,0.210328723247706
3.62027140229331,0.581232513182822
3.6050656509886,0.517158227678883
3.56703008905548,-0.11098600054718
3.72694769933257,1.09320800587611
3.60882597003293,0.588971663889449
-3.70066839017707,-1.02856180919485
3.56478439506834,0.308589740389132
3.59184925944101,-0.540478946950003
3.54961587693034,-0.0431836078173249
3.56382328778824,0.379998437188268
3.53246569231222,-0.0383427389841476
3.53246830159911,0.0860570227977138
3.92478372577337,1.7293453136305
3.52677651234426,-0.201275982240705
-3.54223369387243,-0.389822750607082
3.55409012499062,-0.501316078206788
3.54589939523517,-0.439551898968611
3.70592783407154,1.17012010141277
-3.51464078875187,-0.0890827027568562
3.51318909815721,0.157110661348172
3.78368733372587,1.43475279044371
3.56930611737378,-0.701008332669815
3.54589939523517,-0.574959516302236
3.76845917573443,1.40006936487737
3.52741610839077,0.482540350578896
-3.48370817606282,0.0171878283775201
3.60882597003293,-0.947296184144202
3.54961587693034,-0.712335413092147
3.49299699491857,0.3685302831865
3.47297764977218,-0.109562947988001
3.52741610839077,-0.627062807206999
-3.48546942244809,-0.336734375520768
3.5019393619183,0.483043568091143
3.48271029241191,-0.32146013024467
3.59184925944101,0.944411519500997
3.62828391677424,-1.07584302491204
3.47297764977218,-0.270051986165918
-3.60682260540273,-1.02569722951568
3.54589939523517,-0.795573586917144
3.62828391677424,-1.10646769809376
3.60239041074497,1.02021491905665
3.46395514338224,0.251502181951619
3.459406508118,-0.277131369210632
3.459406508118,0.295634599435286
3.45883937015236,-0.301117704077757
3.48420898515421,-0.521216631790206
3.45883937015236,-0.312789746375359
3.48741391328599,0.55458282198289
3.69951967775301,-1.3570712755504
3.44783236773206,0.265277012704898
3.47863952192195,-0.542680407876065
3.47521213777893,-0.5237358456492
3.65369434195417,-1.2452078571402
3.45188231816028,0.399069270722778
3.52741610839077,-0.829660883661452
3.44548292253408,0.414774501479373
4.12570875706618,2.30836390564126
3.59291249816704,-1.10646769809376
3.47863952192195,-0.650012686327233
3.41407146608256,-0.174565076542587
3.41304360433212,0.162043568683274
3.41723708091956,-0.310633217755709
3.45883937015236,0.632988224307312
3.44548292253408,-0.559307057026539
3.41407146608256,-0.324678679477276
3.43134331235433,-0.511757930851197
3.41304360433212,-0.37655184228331
3.39575575810322,0.167927512275531
3.40226830721748,0.277309433805045
3.39575575810322,-0.22627934364526
3.44702638524034,0.639765292668325
-3.60682260540273,-1.24157688973177
3.45883937015236,0.711952866469249
3.49299699491857,0.865827177008504
3.68363077188976,1.45550907903624
3.42514707827314,-0.542217261789202
3.39575575810322,0.312707988739361
3.42716075247759,0.565099505882199
3.38146621856734,-0.11098600054718
3.4164019756342,-0.501316078206788
3.37916439510289,0.0520976758763652
-3.37724308610348,0.0171878283775201
-3.37724308610348,0.102178898765884
-3.37724308610348,-0.146396267937436
3.41304360433212,-0.514842863229987
-3.49170298101788,0.899735587452755
3.43134331235433,-0.63326861674948
3.36953476655732,0.152358370344658
-3.51781886497223,1.03137925797936
3.36884255072924,-0.203841216718434
-3.80152261860663,1.77666446982019
3.6397078364804,-1.40061441277263
3.38336558272834,0.419764244160354
3.35711575654562,-0.0488466803563681
3.62828391677424,1.38828639897947
3.41390070072217,-0.650012686327233
3.41304360433212,-0.654582837361323
3.52741610839077,1.10823612016682
3.51318909815721,-1.07375820462942
-3.3552916044016,-0.264455964299048
3.39928414193113,-0.606175283755781
-3.37510229010146,-0.45196503719891
3.41573119866351,-0.697410034708601
3.62412238258915,1.40006936487737
3.45883937015236,0.91042442196275
-3.48546942244809,1.00792374038297
3.33673867699716,-0.0910289259196439
3.39575575810322,-0.642059364742553
3.35450168289314,0.390119167927802
-3.4118098968705,0.748896023727043
3.3356856999854,-0.229311608880465
-3.60682260540273,-1.39278351332647
3.33147609852687,-0.22627934364526
3.3356856999854,-0.282348934879834
3.44702638524034,-0.92283635688385
3.41407146608256,-0.7928177773229
-3.37510229010146,0.603464898792693
3.52809370215347,-1.19803050609222
-3.31908052105671,0.0651212093572413
-3.473187766326,1.03137925797936
3.45883937015236,0.986048624824202
3.38336558272834,0.69307420068615
3.31062162624846,0.026609106920662
3.31062162624846,0.036853404341468
3.36953476655732,0.639765292668325
3.31062162624846,-0.138686615953801
3.31062162624846,0.157110661348172
3.3356856999854,-0.44225971995887
3.31062162624846,0.187550620193082
3.38336558272834,0.724149904142708
3.35711575654562,0.59341922007268
3.31062162624846,-0.226711278362424
-3.32227755704435,0.371612050346574
3.38336558272834,0.75109589502923
3.31062162624846,-0.297322693191705
3.45883937015236,1.04832615887419
-3.30095549049745,0.227551454522086
3.35711575654562,0.663495825655897
3.29964685695543,-0.273352641204549
3.29152537603763,-0.146662646499104
3.28799117628113,0.0241925695710938
3.28799117628113,0.10051874416895
3.40226830721748,0.881377236146289
3.28769889015582,-0.116873927695908
-3.39428371703417,-0.855662499410506
3.2834870200353,-0.0999152473600534
3.47863952192195,-1.16024478756504
-3.27813690022116,0.0436422420319199
-3.48546942244809,1.18789927325228
3.3356856999854,0.625683376925189
3.48420898515421,1.1856839523542
3.56268540733445,-1.40061441277263
3.28806158151061,0.295634599435286
3.31507511933955,0.523376135006554
-3.28655495820407,0.296497834576383
-3.27813690022116,-0.186762851523524
3.3608167946419,0.77152315551134
3.6909587246209,-1.7103622952177
-3.27386588692587,-0.146396267937436
3.27680170183113,-0.223126221335081
-3.32227755704435,0.597071903404055
3.26642431984072,0.0520976758763652
3.44783236773206,1.10990720184632
3.26383559774195,-0.0835941510915835
3.26383559774195,-0.104265549205275
3.28806158151061,-0.412379651431294
3.29584130840433,0.483043568091143
3.26383559774195,0.162043568683274
-3.26070264341578,-0.0955924926351003
3.29823105359045,0.506575859095062
3.25863879004015,0.0604261945667582
3.25863879004015,-0.0966617188839023
3.35513213552127,-0.80615993496667
3.26383559774195,-0.223126221335081
3.37274859613804,-0.880486489357547
3.26978210269185,-0.305236704682367
3.26383559774195,-0.236491967125601
3.5117909834311,1.31788792957123
3.26162381765987,-0.235590987167805
3.26383559774195,-0.266832656671442
-3.32791727117852,-0.705776693094258
3.47863952192195,1.23808847334062
3.24989209714437,-0.0225830730493042
3.24989209714437,-0.0378588001197246
3.25863879004015,0.245145683541009
-3.48546942244809,1.268326618826
-3.26070264341578,0.305522234879006
3.33056776480488,-0.749218089244022
3.25863879004015,0.295634599435286
3.32472462432754,-0.734365704345456
3.29823105359045,0.609408159164778
-3.24617450379131,0.185776619604692
-3.26070264341578,0.371133798860544
3.44548292253408,-1.17427098082827
-3.3552916044016,0.878934530000232
-3.23671366918221,-0.133539006022675
3.45883937015236,1.22943505398466
3.48420898515421,-1.30090446357907
-3.23411931020035,0.148799428177122
3.56268540733445,-1.50192246217833
3.29822719665947,-0.668496135904539
-3.23411931020035,0.200007040815062
-3.23411931020035,0.203604181921176
-3.22887634704813,0.110159662078841
3.31062162624846,-0.740439000680803
3.31062162624846,0.74115305105022
-3.23863756800819,-0.315073905676293
-3.23411931020035,0.306407502714768
-3.21815888574896,0.0189903641598503
3.22660764828609,-0.235590987167805
3.29823105359045,0.735805372636386
-3.30095549049745,0.748896023727043
-3.23863756800819,-0.400762944079823
3.32522004714302,0.856454399097089
-3.21815888574896,-0.207296824940702
-3.21147899646616,-0.13383542929248
-3.23671366918221,-0.427004941172917
3.220537365437,-0.304182770260065
-3.25147558223664,-0.546632526552474
3.24643787663089,0.517158227678883
-3.21815888574896,0.326957573816619
3.26383559774195,-0.647814191451755
-3.25110152560872,-0.584967066548756
-3.23411931020035,0.502400804112638
-3.21815888574896,-0.389822750607082
3.41723708091956,-1.21517716957769
3.25863879004015,0.648808631448791
-3.26070264341578,0.66206932804957
3.24989209714437,0.607966915230449
3.25863879004015,0.659474996180041
3.19581732312099,0.193229055476883
3.20512597736165,0.315572049659255
3.18853373454854,0.0186276248226632
-3.23411931020035,0.54510690434071
-3.23411931020035,-0.546632526552474
-3.23411931020035,0.548551725560697
3.19106724834014,0.162126880538465
3.19099146049748,0.181089049836227
-3.18833003917598,0.132511683584252
3.37274859613804,-1.10828939494126
3.29225081426812,0.835446758431847
-3.23411931020035,-0.570073393027714
3.29823105359045,0.863584145225042
3.23107154440734,0.566544024819878
3.29152537603763,-0.852120970156729
-3.20616513593133,-0.415692141018273
-3.20192581548205,-0.389822750607082
-3.17792109711345,0.0186394627343502
3.18064705262665,-0.151232562030235
3.19106724834014,-0.308835612897771
-3.23411931020035,0.61249752505151
-3.23863756800819,-0.636192645843269
3.18064705262665,0.193229055476883
-3.17660660864473,-0.110927486319788
3.51029833862726,-1.50192246217833
-3.22887634704813,0.602850646887081
3.29584130840433,-0.896018575419405
3.19106724834014,0.374503807076996
3.18064705262665,-0.278854371305637
3.52050440439612,-1.53590323709209
3.17483270372628,0.224479941311216
-3.23671366918221,-0.672967052044686
3.16560730440892,-0.0392296140215721
3.16560730440892,0.0520976758763652
-3.21815888574896,0.583668903779639
-3.23411931020035,-0.666921090994018
3.16560730440892,-0.0822686126745634
3.25863879004015,-0.777729105606332
-3.20616513593133,0.518859967661104
3.19106724834014,-0.420439059283596
3.45883937015236,1.40006936487737
3.18087784422824,0.3685302831865
3.26383559774195,-0.82066695647339
3.28196031869221,-0.897086893313235
3.61383216883933,1.76453840299512
3.16560730440892,0.293258103442682
3.16560730440892,0.295634599435286
3.25186289434411,-0.803033862724067
3.18853373454854,0.492316325417648
-3.15106790023143,-0.0890827027568562
3.16861855518572,-0.35448659665021
-3.23411931020035,0.748896023727043
3.24433121836521,0.796043656224124
3.14584663889791,-0.0999345314578261
3.19007278370188,-0.541075153876874
3.18853373454854,0.533404500954384
-3.18696121707359,-0.526138306540214
-3.26094847643971,-0.874697040332413
3.14146936166817,0.0186276248226632
3.1841287758551,0.523302653953424
-3.22887634704813,0.749783109450976
3.14584663889791,0.194567105559243
3.28385413819644,0.964520368947603
3.14584663889791,-0.22627934364526
3.25863879004015,0.881377236146289
3.2039033315371,0.657853415390957
3.16560730440892,0.43835680671441
-3.13570926919093,0.0847439128252556
-3.26070264341578,0.899735587452755
3.17483270372628,0.506976774565408
-3.21147899646616,-0.705776693094258
-3.32227755704435,1.10639257237675
3.14146936166817,0.248872489202578
3.13257014265844,0.137780316194543
-3.26070264341578,-0.916521445538975
-3.13078434802539,-0.123138498451985
3.37274859613804,-1.26078069497929
-3.13570926919093,0.236607316585334
3.88428060039258,2.30836390564126
-3.26070264341578,0.935123522246964
-3.26070264341578,0.940485864690761
3.16875064680742,-0.554574478667552
3.16560730440892,0.537012352105805
-3.23411931020035,0.85440519084203
3.13257014265844,0.295634599435286
3.35450168289314,-1.2452078571402
-3.32227755704435,1.15818331330631
-3.21815888574896,0.820628602144065
-3.13570926919093,0.38834210522707
3.34962640825965,-1.24158326253722
3.4356329181724,1.46201618200644
-3.26070264341578,0.985960990646619
-3.17119078676192,0.632081444920921
